Record_Start_Time,Record_Stop_Time,HAV,PAK,RIR,LND,CLD,RXE
"2017-09-25 01:00:00","2017-09-25 02:00:00",77.23000,95.45702,49.64000,82.00000,14.08000,14.16121
"2017-09-25 02:00:00","2017-09-25 03:00:00",92.10000,2.32411,91.40000,88.50000,73.00000,54.50242
"2017-09-25 03:00:00","2017-09-25 04:00:00",98.10000,0.67823,97.40000,93.30000,94.50000,19.99749
"2017-09-25 04:00:00","2017-09-25 05:00:00",99.30000,0.46638,98.30000,95.20000,93.10000,78.54909
"2017-09-25 05:00:00","2017-09-25 06:00:00",100.20000,2.73477,98.70000,95.90000,99.40000,44.88940
"2017-09-25 06:00:00","2017-09-25 07:00:00",101.00000,6.78831,98.80000,96.30000,100.50000,25.37483
"2017-09-25 07:00:00","2017-09-25 08:00:00",101.00000,0.49747,99.10000,96.80000,101.90000,0.55517
"2017-09-25 08:00:00","2017-09-25 09:00:00",55.54000,0.41860,88.50000,97.70000,24.86000,0.59396
"2017-09-25 09:00:00","2017-09-25 10:00:00",0.05000,1.09970,2.97500,88.90000,0.39100,0.51030
"2017-09-25 10:00:00","2017-09-25 11:00:00",0.05000,0.25777,91.80000,48.61000,0.34900,0.49338
"2017-09-25 11:00:00","2017-09-25 12:00:00",0.05000,0.33484,83.90000,98.50000,0.34000,0.60809
"2017-09-25 12:00:00","2017-09-25 13:00:00",0.05000,0.40094,55.22000,95.70000,0.32800,0.43268
"2017-09-25 13:00:00","2017-09-25 14:00:00",0.05000,0.34146,0.05000,29.86000,0.32800,0.39254
"2017-09-25 14:00:00","2017-09-25 15:00:00",0.05000,0.11602,30.09000,0.60200,0.32500,0.56728
"2017-09-25 15:00:00","2017-09-25 16:00:00",0.05000,0.18953,94.40000,2.75700,0.32000,0.49065
"2017-09-25 16:00:00","2017-09-25 17:00:00",0.05000,0.33793,90.80000,73.90000,0.31800,0.42704
"2017-09-25 17:00:00","2017-09-25 18:00:00",0.11300,0.29635,89.20000,38.17000,0.32800,0.53871
"2017-09-25 18:00:00","2017-09-25 19:00:00",0.34200,0.41854,88.30000,97.30000,0.32400,0.56401
"2017-09-25 19:00:00","2017-09-25 20:00:00",0.68500,0.47934,93.50000,96.20000,0.33200,0.52344
"2017-09-25 20:00:00","2017-09-25 21:00:00",1.36400,0.45037,93.50000,97.00000,0.33500,0.49881
"2017-09-25 21:00:00","2017-09-25 22:00:00",1.35200,0.38597,91.60000,97.70000,0.33600,0.52616
"2017-09-25 22:00:00","2017-09-25 23:00:00",0.65000,0.38050,91.10000,96.80000,0.34500,0.59100
"2017-09-25 23:00:00","2017-09-26 00:00:00",0.56700,0.30577,87.10000,94.70000,0.36100,0.41416
"2017-09-26 00:00:00","2017-09-26 01:00:00",0.49000,0.41240,89.10000,95.20000,0.39400,0.47214
"2017-09-26 01:00:00","2017-09-26 02:00:00",0.50400,0.45760,83.40000,96.50000,0.39600,0.68846
"2017-09-26 02:00:00","2017-09-26 03:00:00",0.31400,0.39813,88.70000,94.60000,0.38800,0.83630
"2017-09-26 03:00:00","2017-09-26 04:00:00",0.79400,0.42816,95.60000,95.90000,0.38100,0.49661
"2017-09-26 04:00:00","2017-09-26 05:00:00",0.12600,0.47640,95.90000,93.30000,0.38300,0.56483
"2017-09-26 05:00:00","2017-09-26 06:00:00",0.32100,0.34673,0.98100,87.10000,0.39100,0.52889
"2017-09-26 06:00:00","2017-09-26 07:00:00",0.32800,0.40156,10.95000,2.93000,0.39300,0.53146
"2017-09-26 07:00:00","2017-09-26 08:00:00",0.13800,0.42238,46.31000,0.00000,0.38500,0.50646
"2017-09-26 08:00:00","2017-09-26 09:00:00",0.05000,0.42942,16.93000,45.73000,0.36400,0.56971
"2017-09-26 09:00:00","2017-09-26 10:00:00",0.05000,0.35613,0.18300,97.00000,0.35200,0.52719
"2017-09-26 10:00:00","2017-09-26 11:00:00",0.05000,0.31130,0.18300,30.87000,0.33600,0.46265
"2017-09-26 11:00:00","2017-09-26 12:00:00",0.05000,0.31156,84.00000,22.46000,0.32600,0.57316
"2017-09-26 12:00:00","2017-09-26 13:00:00",0.05000,0.39100,0.84700,90.10000,0.32300,0.54023
"2017-09-26 13:00:00","2017-09-26 14:00:00",0.05000,0.38297,0.18300,64.29000,0.32700,0.59915
"2017-09-26 14:00:00","2017-09-26 15:00:00",0.05000,0.46659,0.05000,24.99000,0.31900,0.46741
"2017-09-26 15:00:00","2017-09-26 16:00:00",0.05000,0.40750,0.05000,31.65000,0.36400,0.92557
"2017-09-26 16:00:00","2017-09-26 17:00:00",0.05000,0.37804,0.18300,8.33000,0.31600,0.62188
"2017-09-26 17:00:00","2017-09-26 18:00:00",0.05000,0.37430,0.31600,1.66600,22.07000,0.56057
"2017-09-26 18:00:00","2017-09-26 19:00:00",0.05700,0.39097,0.31600,0.00000,96.00000,0.35145
"2017-09-26 19:00:00","2017-09-26 20:00:00",0.11300,0.48397,1.91100,0.00000,97.10000,18.32002
"2017-09-26 20:00:00","2017-09-26 21:00:00",1.68200,7.34821,4.96900,0.00000,92.70000,90.01821
"2017-09-26 21:00:00","2017-09-26 22:00:00",46.50000,17.26835,7.89000,0.00000,4.31300,36.55955
"2017-09-26 22:00:00","2017-09-26 23:00:00",9.49000,0.65108,22.78000,0.00000,0.43900,0.44801
"2017-09-26 23:00:00","2017-09-27 00:00:00",9.41000,0.66324,74.10000,0.00000,0.42600,0.57208
"2017-09-27 00:00:00","2017-09-27 01:00:00",19.09000,1.19640,90.50000,0.00000,0.42300,0.40973
"2017-09-27 01:00:00","2017-09-27 02:00:00",31.38000,1.14024,95.90000,0.00000,0.42100,0.41817
"2017-09-27 02:00:00","2017-09-27 03:00:00",34.54000,1.00941,97.10000,18.25000,2.48800,0.60411
"2017-09-27 03:00:00","2017-09-27 04:00:00",56.24000,0.91849,97.10000,34.97000,18.82000,0.40698
"2017-09-27 04:00:00","2017-09-27 05:00:00",47.32000,6.64257,97.20000,53.76000,0.42200,0.49339
"2017-09-27 05:00:00","2017-09-27 06:00:00",31.45000,10.93512,97.10000,67.75000,0.55700,0.50246
"2017-09-27 06:00:00","2017-09-27 07:00:00",21.59000,5.04694,97.40000,82.20000,1.76800,0.63283
"2017-09-27 07:00:00","2017-09-27 08:00:00",2.21700,0.62928,96.80000,87.10000,9.10000,8.38677
"2017-09-27 08:00:00","2017-09-27 09:00:00",0.19100,0.41667,0.05000,26.23000,0.41600,0.47436
"2017-09-27 09:00:00","2017-09-27 10:00:00",0.05000,0.38269,0.05000,24.99000,0.38600,0.59876
"2017-09-27 10:00:00","2017-09-27 11:00:00",0.05000,0.50094,0.18300,31.65000,0.35600,0.56412
"2017-09-27 11:00:00","2017-09-27 12:00:00",0.05000,0.38370,0.05000,31.65000,0.34800,0.67843
"2017-09-27 12:00:00","2017-09-27 13:00:00",0.05000,0.35205,0.18300,19.99000,0.33500,0.53641
"2017-09-27 13:00:00","2017-09-27 14:00:00",0.05000,0.41519,0.18300,18.32000,0.33000,0.37536
"2017-09-27 14:00:00","2017-09-27 15:00:00",0.05000,0.33048,0.05000,24.99000,0.33300,0.56811
"2017-09-27 15:00:00","2017-09-27 16:00:00",0.05000,0.30662,0.18300,26.65000,0.33000,0.42016
"2017-09-27 16:00:00","2017-09-27 17:00:00",0.05000,0.47440,0.18300,13.33000,0.32800,0.51468
"2017-09-27 17:00:00","2017-09-27 18:00:00",0.05000,0.51511,0.58200,16.66000,0.32800,0.57069
"2017-09-27 18:00:00","2017-09-27 19:00:00",0.05700,13.71609,1.24600,0.00000,0.33600,0.36677
"2017-09-27 19:00:00","2017-09-27 20:00:00",0.16600,20.97783,4.57000,0.00000,0.34200,0.41602
"2017-09-27 20:00:00","2017-09-27 21:00:00",0.24700,26.76867,8.16000,20.79000,0.34900,0.39750
"2017-09-27 21:00:00","2017-09-27 22:00:00",0.38400,32.31192,7.89000,52.58000,47.78000,55.79728
"2017-09-27 22:00:00","2017-09-27 23:00:00",0.59500,84.39693,10.42000,66.84000,0.36900,99.83684
"2017-09-27 23:00:00","2017-09-28 00:00:00",1.22000,83.52616,12.41000,72.00000,0.36800,99.68918
"2017-09-28 00:00:00","2017-09-28 01:00:00",0.91700,88.88876,54.16000,77.50000,0.38000,99.91758
"2017-09-28 01:00:00","2017-09-28 02:00:00",2.32600,90.93044,89.70000,86.80000,0.40200,99.97839
"2017-09-28 02:00:00","2017-09-28 03:00:00",2.37900,93.13325,97.60000,92.70000,13.52000,99.97666
"2017-09-28 03:00:00","2017-09-28 04:00:00",1.40100,93.59072,98.30000,94.70000,39.86000,99.88216
"2017-09-28 04:00:00","2017-09-28 05:00:00",1.11800,93.50169,98.30000,95.30000,57.79000,99.68159
"2017-09-28 05:00:00","2017-09-28 06:00:00",0.85700,93.81682,98.30000,95.80000,86.10000,99.69894
"2017-09-28 06:00:00","2017-09-28 07:00:00",0.56500,94.92551,98.40000,96.20000,91.90000,99.73683
"2017-09-28 07:00:00","2017-09-28 08:00:00",0.39100,41.08946,96.80000,96.80000,97.20000,99.42366
"2017-09-28 08:00:00","2017-09-28 09:00:00",0.23800,0.73780,0.05000,64.86000,62.96000,31.52692
"2017-09-28 09:00:00","2017-09-28 10:00:00",4.58800,23.89320,0.05000,18.32000,0.36400,0.47178
"2017-09-28 10:00:00","2017-09-28 11:00:00",16.10000,20.18404,0.18300,23.32000,0.34700,0.61235
"2017-09-28 11:00:00","2017-09-28 12:00:00",0.05000,7.00433,0.05000,19.99000,0.34200,0.53777
"2017-09-28 12:00:00","2017-09-28 13:00:00",20.99000,13.88605,0.05000,14.99000,0.33600,0.43832
"2017-09-28 13:00:00","2017-09-28 14:00:00",45.89000,87.96120,0.05000,21.66000,0.32600,0.79241
"2017-09-28 14:00:00","2017-09-28 15:00:00",55.16000,70.87900,0.05000,19.99000,0.32200,0.40832
"2017-09-28 15:00:00","2017-09-28 16:00:00",1.02600,0.62746,0.18300,24.99000,0.31500,0.66920
"2017-09-28 16:00:00","2017-09-28 17:00:00",2.15700,0.47252,0.05000,16.66000,0.31600,0.67548
"2017-09-28 17:00:00","2017-09-28 18:00:00",41.28000,7.06433,0.31600,13.33000,0.31400,0.54866
"2017-09-28 18:00:00","2017-09-28 19:00:00",44.77000,52.14481,2.44200,0.00000,0.32600,0.61527
"2017-09-28 19:00:00","2017-09-28 20:00:00",34.86000,98.15394,0.71500,0.00000,0.33300,0.56832
"2017-09-28 20:00:00","2017-09-28 21:00:00",46.18000,98.68227,0.84800,8.77000,0.33800,0.59093
"2017-09-28 21:00:00","2017-09-28 22:00:00",43.69000,99.70923,0.71500,20.98000,0.33900,0.53418
"2017-09-28 22:00:00","2017-09-28 23:00:00",47.79000,99.00569,0.84800,31.91000,0.33900,0.44410
"2017-09-28 23:00:00","2017-09-29 00:00:00",56.47000,98.91711,0.71500,50.25000,0.34000,0.46834
"2017-09-29 00:00:00","2017-09-29 01:00:00",60.46000,98.95361,0.71500,56.49000,0.33700,0.61172
"2017-09-29 01:00:00","2017-09-29 02:00:00",84.70000,99.04460,0.84800,64.57000,0.33700,0.50241
"2017-09-29 02:00:00","2017-09-29 03:00:00",98.00000,99.17336,0.84800,73.40000,0.33700,0.36980
"2017-09-29 03:00:00","2017-09-29 04:00:00",101.00000,99.56261,0.98100,76.20000,0.34300,0.55648
"2017-09-29 04:00:00","2017-09-29 05:00:00",101.00000,99.35996,0.84800,77.70000,0.34600,0.46280
"2017-09-29 05:00:00","2017-09-29 06:00:00",101.00000,99.04404,0.98100,77.50000,0.35300,0.44769
"2017-09-29 06:00:00","2017-09-29 07:00:00",101.00000,98.61633,0.71500,78.90000,0.35900,0.53886
"2017-09-29 07:00:00","2017-09-29 08:00:00",101.00000,77.56055,0.31600,53.47000,0.35800,0.53496
"2017-09-29 08:00:00","2017-09-29 09:00:00",97.60000,0.81922,27.04000,0.00000,0.35200,0.56918
"2017-09-29 09:00:00","2017-09-29 10:00:00",95.40000,0.49831,0.18300,21.66000,0.34600,0.35325
"2017-09-29 10:00:00","2017-09-29 11:00:00",55.92000,0.55028,0.18300,18.32000,0.33500,0.50131
"2017-09-29 11:00:00","2017-09-29 12:00:00",0.44200,0.45567,0.18300,16.66000,0.33600,0.44903
"2017-09-29 12:00:00","2017-09-29 13:00:00",0.10300,0.43331,0.05000,26.65000,0.33500,0.52700
"2017-09-29 13:00:00","2017-09-29 14:00:00",0.05000,0.48237,0.05000,26.65000,0.35200,1.82010
"2017-09-29 14:00:00","2017-09-29 15:00:00",0.05000,0.39371,0.18300,21.66000,0.60100,60.14664
"2017-09-29 15:00:00","2017-09-29 16:00:00",0.05000,0.39024,0.18300,19.99000,0.46300,8.48495
"2017-09-29 16:00:00","2017-09-29 17:00:00",0.05900,0.29954,0.18300,19.99000,0.32200,15.54782
"2017-09-29 17:00:00","2017-09-29 18:00:00",3.46000,0.35009,0.31600,19.99000,0.31400,13.77972
"2017-09-29 18:00:00","2017-09-29 19:00:00",39.43000,0.54775,0.71500,0.00000,0.32400,67.98071
"2017-09-29 19:00:00","2017-09-29 20:00:00",61.91000,39.25253,0.31600,0.00000,0.35300,0.50354
"2017-09-29 20:00:00","2017-09-29 21:00:00",50.64000,28.83683,0.71500,0.00000,0.39800,0.65279
"2017-09-29 21:00:00","2017-09-29 22:00:00",35.95000,0.69031,0.98100,0.00000,2.20300,0.67916
"2017-09-29 22:00:00","2017-09-29 23:00:00",54.20000,24.26178,1.64500,15.12000,43.55000,0.59154
"2017-09-29 23:00:00","2017-09-30 00:00:00",44.13000,56.13335,2.17700,39.42000,46.78000,4.82489
"2017-09-30 00:00:00","2017-09-30 01:00:00",44.56000,45.46931,3.37400,55.46000,44.42000,92.51611
"2017-09-30 01:00:00","2017-09-30 02:00:00",43.16000,52.74800,6.16600,62.37000,72.10000,96.86736
"2017-09-30 02:00:00","2017-09-30 03:00:00",40.47000,52.69080,11.88000,67.04000,96.10000,99.11673
"2017-09-30 03:00:00","2017-09-30 04:00:00",44.20000,72.47569,43.39000,68.74000,99.20000,99.14715
"2017-09-30 04:00:00","2017-09-30 05:00:00",54.27000,78.45308,83.40000,73.00000,76.20000,99.28651
"2017-09-30 05:00:00","2017-09-30 06:00:00",59.35000,81.24232,96.30000,76.60000,39.68000,99.11966
"2017-09-30 06:00:00","2017-09-30 07:00:00",66.98000,87.08039,98.00000,84.70000,93.20000,92.54470
"2017-09-30 07:00:00","2017-09-30 08:00:00",80.30000,48.25955,96.20000,81.20000,101.00000,98.18487
"2017-09-30 08:00:00","2017-09-30 09:00:00",22.78000,0.59221,0.05000,19.50000,49.80000,45.95673
"2017-09-30 09:00:00","2017-09-30 10:00:00",0.05000,0.43776,0.05000,23.32000,0.38000,0.40977
"2017-09-30 10:00:00","2017-09-30 11:00:00",0.05000,0.38189,0.05000,26.65000,0.35400,0.48518
"2017-09-30 11:00:00","2017-09-30 12:00:00",0.05000,0.45299,0.18300,33.32000,0.34100,0.52862
"2017-09-30 12:00:00","2017-09-30 13:00:00",38.18000,47.11625,0.05000,18.32000,0.33400,0.59156
"2017-09-30 13:00:00","2017-09-30 14:00:00",96.10000,95.42436,0.18300,16.66000,0.33200,0.52118
"2017-09-30 14:00:00","2017-09-30 15:00:00",92.10000,4.83928,0.18300,23.32000,0.32300,0.55246
"2017-09-30 15:00:00","2017-09-30 16:00:00",16.71000,4.67696,0.31600,28.32000,0.31900,0.65537
"2017-09-30 16:00:00","2017-09-30 17:00:00",5.54800,44.00903,0.18300,21.66000,0.31900,0.57672
"2017-09-30 17:00:00","2017-09-30 18:00:00",94.00000,58.14307,0.44900,0.00000,0.32100,0.43055
"2017-09-30 18:00:00","2017-09-30 19:00:00",100.10000,98.92175,3.10700,85.40000,0.31600,0.51932
"2017-09-30 19:00:00","2017-09-30 20:00:00",101.00000,98.63074,11.48000,98.10000,0.32900,0.58607
"2017-09-30 20:00:00","2017-09-30 21:00:00",101.00000,98.40935,18.13000,97.70000,0.33300,0.39206
"2017-09-30 21:00:00","2017-09-30 22:00:00",101.00000,98.34121,99.40000,97.90000,0.33300,0.58718
"2017-09-30 22:00:00","2017-09-30 23:00:00",101.00000,98.64694,98.40000,98.20000,0.33500,0.47450
"2017-09-30 23:00:00","2017-10-01 00:00:00",101.00000,98.95237,87.80000,98.70000,0.34000,0.30739
"2017-10-01 00:00:00","2017-10-01 01:00:00",101.00000,98.02856,89.50000,99.00000,0.34300,0.89552
"2017-10-01 01:00:00","2017-10-01 02:00:00",101.00000,17.84663,95.50000,99.10000,0.35200,33.76181
"2017-10-01 02:00:00","2017-10-01 03:00:00",101.00000,0.99918,97.20000,99.10000,0.83600,93.53255
"2017-10-01 03:00:00","2017-10-01 04:00:00",101.00000,0.85239,97.90000,99.00000,2.82300,96.06454
"2017-10-01 04:00:00","2017-10-01 05:00:00",101.00000,21.75802,98.60000,98.80000,19.71000,99.36000
"2017-10-01 05:00:00","2017-10-01 06:00:00",100.20000,66.45963,98.80000,98.90000,26.50000,99.25840
"2017-10-01 06:00:00","2017-10-01 07:00:00",100.90000,0.73814,99.00000,98.80000,28.52000,89.92842
"2017-10-01 07:00:00","2017-10-01 08:00:00",97.60000,0.50868,98.30000,98.50000,50.79000,99.38170
"2017-10-01 08:00:00","2017-10-01 09:00:00",90.60000,0.50888,0.18300,77.60000,22.94000,23.01643
"2017-10-01 09:00:00","2017-10-01 10:00:00",0.78000,0.37075,0.05000,21.66000,0.37700,0.65233
"2017-10-01 10:00:00","2017-10-01 11:00:00",0.05000,0.72406,0.05000,18.32000,0.35000,0.59478
"2017-10-01 11:00:00","2017-10-01 12:00:00",0.05000,0.93951,0.05000,29.98000,0.33500,0.40847
"2017-10-01 12:00:00","2017-10-01 13:00:00",0.05000,5.93741,32.49000,26.65000,0.32800,0.39426
"2017-10-01 13:00:00","2017-10-01 14:00:00",61.43000,88.86098,95.00000,41.65000,0.32000,0.66725
"2017-10-01 14:00:00","2017-10-01 15:00:00",98.50000,96.68559,85.10000,67.05000,0.32200,0.52266
"2017-10-01 15:00:00","2017-10-01 16:00:00",96.30000,14.72357,83.10000,97.40000,0.32000,0.58474
"2017-10-01 16:00:00","2017-10-01 17:00:00",97.20000,95.56229,84.90000,95.80000,0.32400,0.36775
"2017-10-01 17:00:00","2017-10-01 18:00:00",97.10000,97.67906,84.60000,95.10000,0.33000,0.55765
"2017-10-01 18:00:00","2017-10-01 19:00:00",96.50000,97.71001,84.90000,92.50000,6.26800,0.47146
"2017-10-01 19:00:00","2017-10-01 20:00:00",93.20000,96.97033,82.30000,90.70000,0.34500,0.38185
"2017-10-01 20:00:00","2017-10-01 21:00:00",96.30000,96.96491,84.10000,90.10000,0.35500,0.60584
"2017-10-01 21:00:00","2017-10-01 22:00:00",98.20000,97.17382,84.10000,93.00000,0.38000,0.47262
"2017-10-01 22:00:00","2017-10-01 23:00:00",98.90000,97.22626,86.30000,91.40000,7.34000,4.19341
"2017-10-01 23:00:00","2017-10-02 00:00:00",99.40000,97.79771,87.50000,89.40000,55.14000,0.82923
"2017-10-02 00:00:00","2017-10-02 01:00:00",99.80000,97.94023,88.10000,89.70000,0.51500,0.53651
"2017-10-02 01:00:00","2017-10-02 02:00:00",99.80000,97.90133,87.40000,91.30000,0.35900,0.34549
"2017-10-02 02:00:00","2017-10-02 03:00:00",99.90000,97.62999,87.90000,91.90000,0.36900,0.52247
"2017-10-02 03:00:00","2017-10-02 04:00:00",99.70000,96.51425,87.10000,92.30000,0.36200,0.45421
"2017-10-02 04:00:00","2017-10-02 05:00:00",99.70000,96.04800,70.40000,92.60000,0.35600,1.30051
"2017-10-02 05:00:00","2017-10-02 06:00:00",100.40000,97.69942,68.79000,93.00000,0.35600,0.58574
"2017-10-02 06:00:00","2017-10-02 07:00:00",100.20000,97.89832,39.54000,68.20000,0.37600,0.47538
"2017-10-02 07:00:00","2017-10-02 08:00:00",96.40000,54.47437,0.05000,1.66600,0.36300,0.54660
"2017-10-02 08:00:00","2017-10-02 09:00:00",74.54000,0.37156,0.05000,13.33000,0.35600,0.37121
"2017-10-02 09:00:00","2017-10-02 10:00:00",0.05000,0.61406,0.05000,28.32000,0.35300,0.67742
"2017-10-02 10:00:00","2017-10-02 11:00:00",0.05000,0.38209,0.18300,19.99000,0.34800,0.46680
"2017-10-02 11:00:00","2017-10-02 12:00:00",0.05000,0.32907,0.05000,9.99000,0.35000,0.37518
"2017-10-02 12:00:00","2017-10-02 13:00:00",0.05000,0.29066,0.05000,29.98000,0.34800,0.35519
"2017-10-02 13:00:00","2017-10-02 14:00:00",0.05000,0.40166,0.05000,16.66000,0.34500,0.58343
"2017-10-02 14:00:00","2017-10-02 15:00:00",0.05000,0.28071,0.05000,21.66000,0.33700,0.42941
"2017-10-02 15:00:00","2017-10-02 16:00:00",0.05000,0.39836,0.05000,13.33000,0.32800,0.44740
"2017-10-02 16:00:00","2017-10-02 17:00:00",0.05000,0.38515,0.05000,19.99000,0.32200,0.58769
"2017-10-02 17:00:00","2017-10-02 18:00:00",0.05000,0.39069,0.05000,8.33000,0.53900,0.65307
"2017-10-02 18:00:00","2017-10-02 19:00:00",0.05000,0.44317,0.18300,0.00000,1.25100,0.48835
"2017-10-02 19:00:00","2017-10-02 20:00:00",0.05000,0.85764,0.05000,0.00000,0.44700,0.61092
"2017-10-02 20:00:00","2017-10-02 21:00:00",0.07500,23.71509,0.18300,0.00000,0.34400,0.48793
"2017-10-02 21:00:00","2017-10-02 22:00:00",23.35000,81.58304,0.05000,0.00000,0.34800,0.56420
"2017-10-02 22:00:00","2017-10-02 23:00:00",57.72000,78.67619,0.71500,0.00000,0.34600,0.55963
"2017-10-02 23:00:00","2017-10-03 00:00:00",55.11000,83.64230,0.98100,0.00000,0.34900,0.42910
"2017-10-03 00:00:00","2017-10-03 01:00:00",61.51000,90.60109,3.37400,0.00000,0.35100,2.83846
"2017-10-03 01:00:00","2017-10-03 02:00:00",70.32000,93.39384,3.50700,0.00000,0.35200,77.62830
"2017-10-03 02:00:00","2017-10-03 03:00:00",79.04000,95.42848,4.03900,0.00000,0.35300,98.98721
"2017-10-03 03:00:00","2017-10-03 04:00:00",89.10000,97.36110,5.90000,0.00000,0.35000,99.59691
"2017-10-03 04:00:00","2017-10-03 05:00:00",96.70000,98.17908,28.77000,0.00000,0.35200,99.55837
"2017-10-03 05:00:00","2017-10-03 06:00:00",98.80000,98.66090,40.34000,0.00000,0.35000,99.56101
"2017-10-03 06:00:00","2017-10-03 07:00:00",100.10000,99.05898,35.82000,0.00000,0.34800,99.46841
"2017-10-03 07:00:00","2017-10-03 08:00:00",99.90000,99.34158,0.05000,0.00000,0.34900,99.51625
"2017-10-03 08:00:00","2017-10-03 09:00:00",15.96000,35.38197,0.05000,19.99000,0.34700,54.09258
"2017-10-03 09:00:00","2017-10-03 10:00:00",0.05000,0.40901,0.05000,21.66000,0.34400,0.74528
"2017-10-03 10:00:00","2017-10-03 11:00:00",0.05000,0.34986,0.18300,13.33000,0.33900,0.54477
"2017-10-03 11:00:00","2017-10-03 12:00:00",0.05000,0.39596,0.05000,18.32000,0.33400,0.37761
"2017-10-03 12:00:00","2017-10-03 13:00:00",0.05000,0.47159,0.18300,23.32000,0.33100,0.43694
"2017-10-03 13:00:00","2017-10-03 14:00:00",0.05000,0.30450,0.05000,8.33000,0.33100,0.39988
"2017-10-03 14:00:00","2017-10-03 15:00:00",0.05000,0.42101,0.18300,19.99000,0.32400,0.50657
"2017-10-03 15:00:00","2017-10-03 16:00:00",0.05000,0.36398,0.05000,19.99000,0.31500,0.42756
"2017-10-03 16:00:00","2017-10-03 17:00:00",0.05000,0.28027,0.05000,23.32000,0.31600,0.36516
"2017-10-03 17:00:00","2017-10-03 18:00:00",0.05000,0.20312,0.05000,11.66000,0.31800,0.31312
"2017-10-03 18:00:00","2017-10-03 19:00:00",0.05000,0.36199,0.05000,0.00000,0.31600,0.37180
"2017-10-03 19:00:00","2017-10-03 20:00:00",13.09000,21.75798,0.05000,0.00000,0.32500,0.52829
"2017-10-03 20:00:00","2017-10-03 21:00:00",73.70000,91.03141,0.05000,0.00000,0.33400,0.58000
"2017-10-03 21:00:00","2017-10-03 22:00:00",61.91000,91.29430,0.05000,0.00000,0.33900,0.34194
"2017-10-03 22:00:00","2017-10-03 23:00:00",65.29000,92.02315,0.18300,0.00000,0.33900,0.27830
"2017-10-03 23:00:00","2017-10-04 00:00:00",59.43000,93.32772,0.31600,0.00000,0.34100,0.46946
"2017-10-04 00:00:00","2017-10-04 01:00:00",63.34000,95.52001,0.31600,0.00000,0.34300,0.56812
"2017-10-04 01:00:00","2017-10-04 02:00:00",84.10000,96.90609,0.44900,0.00000,0.34600,0.62869
"2017-10-04 02:00:00","2017-10-04 03:00:00",96.60000,97.83465,0.84800,0.00000,0.34400,0.44046
"2017-10-04 03:00:00","2017-10-04 04:00:00",98.70000,98.53701,1.11400,0.00000,0.34400,0.55293
"2017-10-04 04:00:00","2017-10-04 05:00:00",100.80000,98.89119,0.84800,0.00000,0.34200,0.71404
"2017-10-04 05:00:00","2017-10-04 06:00:00",101.00000,99.13485,0.98100,0.00000,0.34600,0.58494
"2017-10-04 06:00:00","2017-10-04 07:00:00",101.00000,99.35926,0.18300,0.00000,0.34200,0.50598
"2017-10-04 07:00:00","2017-10-04 08:00:00",100.90000,99.62598,0.05000,0.00000,0.34500,0.35568
"2017-10-04 08:00:00","2017-10-04 09:00:00",7.44000,67.64058,0.18300,6.66300,0.34700,0.53719
"2017-10-04 09:00:00","2017-10-04 10:00:00",0.05000,0.52806,0.18300,11.66000,0.35000,0.44926
"2017-10-04 10:00:00","2017-10-04 11:00:00",0.05000,0.54750,0.18300,24.99000,0.34900,0.56069
"2017-10-04 11:00:00","2017-10-04 12:00:00",0.05000,0.49993,0.05000,13.33000,0.33300,0.41119
"2017-10-04 12:00:00","2017-10-04 13:00:00",0.05000,0.33919,0.18300,8.33000,0.33000,0.33836
"2017-10-04 13:00:00","2017-10-04 14:00:00",0.05000,0.30907,0.18300,23.32000,0.32500,0.35799
"2017-10-04 14:00:00","2017-10-04 15:00:00",0.05000,0.43498,0.05000,14.99000,0.32600,0.34451
"2017-10-04 15:00:00","2017-10-04 16:00:00",0.05000,0.42069,0.05000,9.99000,0.32100,0.32430
"2017-10-04 16:00:00","2017-10-04 17:00:00",0.05000,0.36875,0.05000,14.99000,0.31700,0.50228
"2017-10-04 17:00:00","2017-10-04 18:00:00",0.05000,0.39228,0.18300,11.66000,0.31900,0.35802
"2017-10-04 18:00:00","2017-10-04 19:00:00",0.05000,0.33616,0.05000,0.00000,0.32700,22.96009
"2017-10-04 19:00:00","2017-10-04 20:00:00",0.05000,0.42680,0.05000,0.00000,0.33300,99.28782
"2017-10-04 20:00:00","2017-10-04 21:00:00",1.40100,0.46474,0.18300,0.00000,0.33900,58.87342
"2017-10-04 21:00:00","2017-10-04 22:00:00",30.88000,0.45869,0.31600,0.00000,0.34300,0.51561
"2017-10-04 22:00:00","2017-10-04 23:00:00",29.64000,0.32340,0.18300,0.00000,0.34500,0.42262
"2017-10-04 23:00:00","2017-10-05 00:00:00",33.11000,0.48142,0.71500,2.09400,0.34500,0.50820
"2017-10-05 00:00:00","2017-10-05 01:00:00",66.85000,2.85862,0.84800,8.06000,0.33900,2.30795
"2017-10-05 01:00:00","2017-10-05 02:00:00",64.49000,50.19006,0.98100,54.94000,0.34600,50.04388
"2017-10-05 02:00:00","2017-10-05 03:00:00",52.59000,79.83074,0.71500,71.00000,0.35200,98.74203
"2017-10-05 03:00:00","2017-10-05 04:00:00",50.06000,75.12279,0.71500,76.70000,0.46500,63.73039
"2017-10-05 04:00:00","2017-10-05 05:00:00",57.10000,72.02483,0.71500,73.40000,0.93600,1.04886
